id,date,title,tags,url,img
3625,2022-06-28T23:55:00,XMLとHTML、両対応したDOMParserをサーバー上でも動かそう！,#js #deno,https://fukuno.jig.jp/3625,https://img.sabae.cc/data/20220629/70646376-887b-420e-bf29-10678f3e61e0.png
3626,2022-06-29T23:55:00,登録不要ですぐ使える、令和の電話ボックス「仕事ボックス」とシビックオープンデータ,#opendata #vr #tokyo,https://fukuno.jig.jp/3626,https://img.sabae.cc/data/20220701/e73eb4aa-b542-4545-a294-8b23b549de66.jpg
3627,2022-06-30T23:55:00,Internet3で裾野広がる夢づくり in 奈良高専,#internet3 #teito #kosen #nara #NodeRED,https://fukuno.jig.jp/3627,https://img.sabae.cc/data/20220702/97265d86-a8d0-45c9-b259-f739173777cf.jpg
3628,2022-07-01T23:55:00,高専人会のロゴ募集、WebGLとオープンデータで世界の風を見える化サンプルアプリ,#kosen #js #GLSL,https://fukuno.jig.jp/3628,https://img.sabae.cc/data/20220702/243a852b-801e-4b41-83cd-5241bbcceea9.png
3629,2022-07-02T23:55:00,ステキにリニューアルした料亭うおとめをデジタルツイン！,#codefor #vr #fukui,https://fukuno.jig.jp/3629,https://img.sabae.cc/data/20220703/992fc06e-cc3c-4904-934f-8f6be497ef12.jpg
3630,2022-07-03T23:55:00,WebGLを使って動かす100万点,#js #GLSL,https://fukuno.jig.jp/3630,https://img.sabae.cc/data/20220704/56bc89ae-1cd8-4e46-ac86-de91c25960d5.jpg
3631,2022-07-04T23:55:00,GLSLでライフゲーム！WebGLでサクサク動くライフゲームをちょっと改造,#js #GLSL,https://fukuno.jig.jp/3631,https://img.sabae.cc/data/20220705/9a64b554-9d9b-4643-aa3b-d628a9489542.jpg
3632,2022-07-05T23:55:00,"福井県で年間1,000件、オープンデータで見える化する交通事故",#js #opendata #codefor #fukui,https://fukuno.jig.jp/3632,https://img.sabae.cc/data/20220707/2c9dadbc-506f-4c28-ae68-81c70a884f0d.jpg
3633,2022-07-06T23:55:00,"日本で年間3,000件、オープンデータで見える化する交通死亡事故",#js #opendata #codefor #map,https://fukuno.jig.jp/3633,https://img.sabae.cc/data/20220707/19bfd26f-ec97-476c-8b2d-a335cd6b22e2.jpg
3634,2022-07-07T23:55:00,"2年で11,743件の高速道路事故をオープンデータでマップ化＆分析ツール",#js #opendata #codefor #map,https://fukuno.jig.jp/3634,https://img.sabae.cc/data/20220708/b402398b-ae86-45e8-8fce-8b2b4b1166d1.jpg
3635,2022-07-08T23:55:00,交通事故の40%はもらい事故!? 69万件の交通事故オープンデータで衝突部位解析,#js #opendata #codefor #IchigoJam,https://fukuno.jig.jp/3635,https://img.sabae.cc/data/20220709/e8d421ce-fa23-492a-839f-26ec0a58991b.jpg
3636,2022-07-09T23:55:00,オープンデータとマップで示そう大阪堺市の住みやすさ「さかイイネ」さかしる活用アイデアソン,#opendata #codefor #osaka,https://fukuno.jig.jp/3636,https://img.sabae.cc/data/20220710/54198de1-504d-4e2a-b8cf-a4255d370456.jpg
3637,2022-07-10T23:55:00,ラジオでプログラミング講座と日曜電子工作,#IchigoJam #fukui,https://fukuno.jig.jp/3637,https://img.sabae.cc/data/20220711/99b377c2-cf35-4b87-bc7a-cf613721571a.jpg
3638,2022-07-11T23:55:00,日本・アメリカ・中国で性別比較「どのようにして国の役に立ちたいか」（日本財団18歳意識調査より）,#opendata #js #kosen,https://fukuno.jig.jp/3638,https://img.sabae.cc/data/20220712/ac8ba0fc-f39a-4846-81cb-38c0f0d81a63.jpg
3639,2022-07-12T23:55:00,自治体対抗！夏のDigi田甲子園、投票開始！参加アイデアをまとめたシビックオープンデータ,#opendata #js #dxgov,https://fukuno.jig.jp/3639,https://img.sabae.cc/data/20220713/6d271061-cdc5-4fd4-923c-d5abbbb8cc87.jpg
3640,2022-07-13T23:55:00,動画で見るDigi田甲子園、政府インターネットテレビの埋め込みスクリプト createNetTV.js,#opendata #js #dxgov #movie,https://fukuno.jig.jp/3640,https://img.sabae.cc/data/20220714/26622458-e1db-4ee6-85cc-38a280b3b73e.jpg
3641,2022-07-14T23:55:00,16色パレットによる最大768コのフルカラーLED制御、WS2812B用IchigoJamマシン語ドライバー,#IchigoJam #asm,https://fukuno.jig.jp/3641,https://img.sabae.cc/data/20220715/139e1b08-c0e2-46e9-b717-95757e582e4e.jpg
3642,2022-07-15T23:55:00,福井県観光地アンケート結果オープンデータβ、先行公開！,#opendata #codefor #fukui,https://fukuno.jig.jp/3642,https://img.sabae.cc/data/20220716/6dd8c820-efeb-49a7-8f3b-3e5ec1c0b7da.png
3643,2022-07-16T23:55:00,福井県presents みんなでつくる稼ぐ観光ハッカソン、7チームのオープンソース＆動画付きオープンデータ,#opendata #codefor #fukui,https://fukuno.jig.jp/3643,https://img.sabae.cc/data/20220717/3f7a70af-3796-44b9-ace1-edae589131de.jpg
3644,2022-07-17T23:55:00,武生駅内アート、越前打刃物で作られた昇竜のフォトグラメトリ、元動画付き,#opendata #codefor #fukui,https://fukuno.jig.jp/3644,https://img.sabae.cc/data/20220718/c078b490-6f2f-4eda-b209-b5f5c49dc781.jpg
3645,2022-07-18T23:55:00,8年前の3Dプリンター「ダヴィンチ1.0」修理,#maker #print3d,https://fukuno.jig.jp/3645,https://img.sabae.cc/data/20220719/a804dd87-1746-4826-8d42-36587ebbafd5.jpg
3646,2022-07-19T23:55:00,"世界に14,422箇所、日本に291箇所、世界気象機関の国際地点番号を使いやすいオープンデータに",#opendata #map,https://fukuno.jig.jp/3646,https://img.sabae.cc/data/20220720/a0e89481-46e6-43d4-ab67-cce6e8ef57b0.jpg
3647,2022-07-20T23:55:00,Angularで作られたオープンソースのドット絵ツールをパレット対応に,#js #maker,https://fukuno.jig.jp/3647,https://img.sabae.cc/data/20220721/dc8c9390-5e21-4ef1-9ef4-abeac960ad62.png
3648,2022-07-21T23:55:00,jig.jp、鯖江の新社屋で業務スタート！TSUGIコラボで完成、エントランスに巨大LEDウォールの秘密,#IchigoJam #asm #jig,https://fukuno.jig.jp/3648,https://img.sabae.cc/data/20220723/a757a546-3dcb-4d84-b1b1-687f9aa4aedd.jpg
3649,2022-07-22T23:55:00,ピクセル表現 at jig新社屋 powered by TSUGI,#IchigoJam #asm #jig,https://fukuno.jig.jp/3649,https://img.sabae.cc/data/20220723/38988b02-abe6-4766-8641-577dc3e6fbdf.jpg
3650,2022-07-23T23:55:00,探すか作るか、画像回転ツール「imgrotate」,#js,https://fukuno.jig.jp/3650,https://img.sabae.cc/data/20220724/68ada136-65b4-4597-b6fc-2cb41cc6d8cd.jpg
3651,2022-07-24T23:55:00,禅とIT、触って納得「AIの遊び場」と「AIはじめのいっぽ」,#AI,https://fukuno.jig.jp/3651,https://img.sabae.cc/data/20220725/e11153d0-0451-4b65-86f5-8c888c3a88ba.jpg
3652,2022-07-25T23:55:00,タッチやマウス入力で避けられる、JavaScript版かわくだりゲーム,#js,https://fukuno.jig.jp/3652,https://img.sabae.cc/data/20220726/3e53b522-c894-4763-9c9f-07c38a926a38.png
3653,2022-07-26T23:55:00,新プログラミング言語Carbonで10回ハローワールドを繰り返す方法,#CarbonLang,https://fukuno.jig.jp/3653,https://img.sabae.cc/data/20220727/f5874488-0a31-4dac-b3d2-f5175a877de9.png
3654,2022-07-27T23:55:00,コロナ拡大と連動して増加する、救急搬送困難事案数の都道府県別グラフ表示,#js #opendata #StopCOVID19JP,https://fukuno.jig.jp/3654,https://img.sabae.cc/data/20220728/4aef3573-2aae-47b5-a333-17c5c0c453d8.jpg
3655,2022-07-28T23:55:00,アイガモにバスロケ、地域の課題、地域で解決、シビックテックはじめのいっぽ、森田中学校プログラミング研修,#KdisIT #IchigoJam,https://fukuno.jig.jp/3655,https://img.sabae.cc/data/20220729/6cfd9e3d-a20b-49c3-afc0-2d39d70c233d.jpg
3656,2022-07-29T23:55:00,ライブもOK、聖地認定された新社屋にて初開催のサイバーフライデー,#building #CyberFriday #IchigoJam #internet3,https://fukuno.jig.jp/3656,https://img.sabae.cc/data/20220730/b2f18b01-1850-4f03-8411-b1d3fe6f4a1b.jpg
3657,2022-07-30T23:55:00,青森市役所で小学生によるバスIoT組み立てイベント、遠隔参加に欲しい仮想カメラづくり,#IchigoJam #aomori #IoT #movie,https://fukuno.jig.jp/3657,https://img.sabae.cc/data/20220731/93af8be5-097b-4019-9cf4-ed966c8e033b.jpg
3658,2022-07-31T23:55:00,実スクリーンを消費せずに仮想カメラを使う方法、HDMIキャプチャー編,#movie,https://fukuno.jig.jp/3658,https://img.sabae.cc/data/20220801/52b12f8d-b9d6-421b-ab7f-ed67e79db390.jpg
3659,2022-08-01T23:55:00,歩いてGET!新横江ふるさとかるた、中学生と創ろう地域のコンテンツでシビックテック,#map #js #codefor #sabae,https://fukuno.jig.jp/3659,https://img.sabae.cc/data/20220803/723140ca-5047-4099-b800-c912868df33d.jpg
3660,2022-08-02T23:55:00,警察庁の交通事故オープンデータが2021年版が公開！3年分約100万件の事故を解析しよう＆gunzipで100MBの壁突破法,#map #js #codefor,https://fukuno.jig.jp/3660,https://img.sabae.cc/data/20220803/bfb4355c-3bcd-4dd4-b1a0-d01d3f920ed2.jpg
3661,2022-08-03T23:55:00,LEDウォールをプログラミングしよう！,#IchigoJam,https://fukuno.jig.jp/3661,https://img.sabae.cc/data/20220804/e3ebce63-6492-4adf-8fa5-cb4e22120013.jpg
3662,2022-08-04T23:55:00,神山まるごと高専(仮称)のサマースクール！おいしい給食3Dモデル＆ステキ神山サウンドオープンデータで遊ぼう！,#IchigoJam #vr,https://fukuno.jig.jp/3662,https://img.sabae.cc/data/20220805/ad9662e1-b75f-459b-81ce-4e8bd1b7abfb.jpg
3663,2022-08-05T23:55:00,若狭三方縄文博物館の外観の3Dモデルと入り口案内VRアプリ,#vr #codefor #fukui,https://fukuno.jig.jp/3663,https://img.sabae.cc/data/20220806/908884c1-65e4-4ac2-b26a-c605bc5c8545.jpg
3664,2022-08-06T23:55:00,1.8万冊の古典を聞く、Macのsayコマンドを使った音声合成読み上げツール koten-reader,#js #opendata #sound,https://fukuno.jig.jp/3664,https://img.sabae.cc/data/20220807/e26d1192-5fef-4f7b-8420-9b36d58895b5.png
3665,2022-08-07T23:55:00,毎日更新、福井県観光アンケートオープンデータを活用して、より福井を楽しんでもらおう,#js #opendata #codefor #fukui,https://fukuno.jig.jp/3665,https://img.sabae.cc/data/20220808/68c76744-e9f7-4917-a3f8-3ed2483f8111.png
3666,2022-08-08T23:55:00,古典読み上げwebアプリ by Web Speech API with 青空文庫,#js #opendata,https://fukuno.jig.jp/3666,https://img.sabae.cc/data/20220809/aed73497-1a9f-41bc-a337-01e742f509ff.png
3667,2022-08-09T23:55:00,オープンソースをはじめよう！オープンソースガイドライン by GitHub を見やすく改善,#js #opendata #codefor,https://fukuno.jig.jp/3667,https://img.sabae.cc/data/20220810/e5697cc0-2b7f-4fe6-ab74-cd3d4e7eab62.jpg
3668,2022-08-10T23:55:00,地域から広めようオープンソース開発コミュニティ、地域安全マップに事故データ追加！,#python #codefor #fukui #js,https://fukuno.jig.jp/3668,https://img.sabae.cc/data/20220811/9b30c1ef-ca2a-4035-a692-997ef5cb0c39.jpg
3669,2022-08-11T23:55:00,観光地別の満足状況をマップで把握しコメントを読む、毎日更新福井県観光アンケートオープンデータ活用シビックテック,#codefor #fukui #js #opendata,https://fukuno.jig.jp/3669,https://img.sabae.cc/data/20220811/8dd20fe8-4091-4eb2-96d7-8833141852c9.jpg
3670,2022-08-12T23:55:00,ノーコードで作るネットワーク連携型、健康観察アプリ,#internet3 #nodered,https://fukuno.jig.jp/3670,https://img.sabae.cc/data/20220813/264e7ec1-3242-4680-a7c4-1919f1707293.jpg
3671,2022-08-13T23:55:00,文法レベルで演算子を定義できるAltJSプログラミング言語 BanchaScript に対応、対応言語が88言語になった Geo3x3,#geo3x3 #js #deno,https://fukuno.jig.jp/3671,https://img.sabae.cc/data/20220813/cf1fcd56-07e5-4ecc-99d6-20b9be6c6a9c.jpg
3672,2022-08-14T23:55:00,CSVファイルの特定項目をSHA256でハッシュ化するツール「csvhash」とSHA256.jsのDenoレジストリ登録,#js #deno #codefor #fukui,https://fukuno.jig.jp/3672,https://img.sabae.cc/data/20220815/7834845c-16ba-4837-86c9-2f7625935e8d.png
3673,2022-08-15T23:55:00,DFFT実現のためのシンプルなライブラリ「DataWithTrust - TrustData.js」オープンソースで公開！,#js #openadata #codefor #fukui #jigintern #trust,https://fukuno.jig.jp/3673,https://img.sabae.cc/data/20220816/fc4f7494-4de0-4508-8769-75c7696c4a9b.png
3674,2022-08-16T23:55:00,KidsVenture発祥の地でミーティング、PCN仙台からの贈り物をforkして感応式に！,#IchigoJam #KidsVenture #maker,https://fukuno.jig.jp/3674,https://img.sabae.cc/data/20220817/f08b20b4-c55d-48ce-ba6c-8df67ca40009.jpg
3675,2022-08-17T23:55:00,意味付き階層構造テキストをmermaidで簡単にグラフ化する拡張HTMLタグ「graph-hie」,#js,https://fukuno.jig.jp/3675,https://img.sabae.cc/data/20220818/1f0f8c69-60bd-476a-9b27-cbd222f526fd.png
3676,2022-08-18T23:55:00,mermaidの円グラフを使った拡張HTMLタグ「chart-pie」,#js,https://fukuno.jig.jp/3676,https://img.sabae.cc/data/20220819/c946f2cb-cc86-4b4c-af23-890eb3e8b864.jpg
3677,2022-08-19T23:55:00,猛暑がテーマのjigインターン2022夏シーズン1発表会、気象庁の地点番号データを自動更新CSV化する方法 on GitHub,#jigintern #js #opendata #github,https://fukuno.jig.jp/3677,https://img.sabae.cc/data/20220821/8f5d1e06-3e67-4c02-836b-6fa5dbce29dd.jpg
3678,2022-08-20T23:55:00,DX推進アイドル「さくらいと」と学ぶWebアプリづくり、DX講座 in 福井銀行,#js,https://fukuno.jig.jp/3678,https://img.sabae.cc/data/20220821/4a979422-cc43-4193-a658-fec86ceb47b2.jpg
3679,2022-08-21T23:55:00,青森市のバスでも活躍、IoTプログラミングはじめのいっぽ with IchigoJam in 福井高専,#IchigoJam #IoT #KidsIT #kosen,https://fukuno.jig.jp/3679,https://img.sabae.cc/data/20220822/731efab1-7a2b-4b2d-a78f-089b4bfffa53.jpg
3680,2022-08-22T23:55:00,まだまだ熱い夏、3年ぶりオフラインjigインターンスタート、環境省暑さ予測を地図表示するアプリ,#jigintern #opendata,https://fukuno.jig.jp/3680,https://img.sabae.cc/data/20220823/57254ffa-cdb3-47e6-adb2-08863ae718c4.jpg
3681,2022-08-23T23:55:00,スマホの位置情報付き写真を使った、みんなで集める自販機オープンデータとHTMLだけで作れる地図アプリ,#jigintern #opendata,https://fukuno.jig.jp/3681,https://img.sabae.cc/data/20220824/e8318fb3-33a7-4cd5-852d-f0746ec13aa6.jpg
3682,2022-08-24T23:55:00,XMLとJSONを相互変換する JavaScript ESモジュール XML.js,#js #opendata,https://fukuno.jig.jp/3682,https://img.sabae.cc/data/20220825/9e3da9fe-4ac4-46e3-813d-6db51b6b5b1e.jpg
3683,2022-08-25T23:55:00,地図版Wikipedia、オープンストリートマップのAPI、OverpassをJavaScriptで使おう,#js #opendata #map,https://fukuno.jig.jp/3683,https://img.sabae.cc/data/20220826/d3cc4dce-b625-4704-9877-aa6b8e286721.jpg
3684,2022-08-26T23:55:00,jigインターン発表会＆プルリク、技術深めるサイバーフライデー,#jigintern #cyberfriday #sabae #internet3,https://fukuno.jig.jp/3684,https://img.sabae.cc/data/20220827/6dbcc0f8-d34d-4fc2-b05e-858f232788d1.jpg
3685,2022-08-27T23:55:00,MixSodaβで作ったIoT暑さ指数表示計,#IoT #IchigoJam,https://fukuno.jig.jp/3685,https://img.sabae.cc/data/20220828/7e934287-081c-4fd3-b5ca-0cc511ddfe1b.jpg
3686,2022-08-28T23:55:00,jigインターン作品、Firebase x React による、写真で探す旅先「Insto Atlas」の起動方法とプルリク,#map #jigintern,https://fukuno.jig.jp/3686,https://img.sabae.cc/data/20220829/6d1dbef8-bb95-4bd7-83ca-7180d92b3ea8.jpg
3687,2022-08-29T23:55:00,Code for Music! 水曜日のカンパネラ in 福井、音楽・配信・プログラミング,#codefor #music #fukui #js,https://fukuno.jig.jp/3687,https://img.sabae.cc/data/20220830/0f5c5919-c66b-4159-b5fd-6f8e2365d053.jpg
3688,2022-08-30T23:55:00,JNet21コロナ対策中小企業支援情報のシビックオープンデータ化と自動運用,#js #opendata,https://fukuno.jig.jp/3688,https://img.sabae.cc/data/20220831/fbcb23c6-b6df-4f99-9ca6-73be8f80bb11.jpg
3689,2022-08-31T23:55:00,2023年度開設予定大学等は神山まるごと高専含む5校！答申内容のJSON Schemaとd.ts付きオープンデータ,#js #opendata #kosen,https://fukuno.jig.jp/3689,https://img.sabae.cc/data/20220901/f4ff2aba-0b24-4381-8169-47626fdb7b37.jpg
3690,2022-09-01T23:55:00,表形式でJSONデータ型を管理する SchemaCSV、CSVからJSON Schemaを生成しバリデート!,#js,https://fukuno.jig.jp/3690,https://img.sabae.cc/data/20220902/2ffe3dcf-2076-4918-ac98-5169ee86cbe6.jpg
3691,2022-09-02T23:55:00,IchigoJamを使った手軽なWebアプリづくりを！jigインターン2022夏最終日,#js #IchigoJam #jigintern,https://fukuno.jig.jp/3691,https://img.sabae.cc/data/20220903/45142bbc-2d63-4ddb-bfd9-014f8f48f916.jpg
3692,2022-09-03T23:55:00,AI画伯に描いてもらおう！Stable DiffusionをMacに入れ、自動生成呪文で多彩な結果を楽しむ方法,#js #AI #deno,https://fukuno.jig.jp/3692,https://img.sabae.cc/data/20220904/6326c708-d2fc-441f-8376-fc5bc649fbee.jpg
3693,2022-09-04T23:55:00,電子工作をもっと手軽に！ユカイ工学のココロキット+とIchigoJam webのコラボ、ブラウザからLED1,#maker #IchigoJam,https://fukuno.jig.jp/3693,https://img.sabae.cc/data/20220905/7b88cc59-c300-498c-b75e-1bbb640704bc.jpg
3694,2022-09-05T23:55:00,IchigoJam web で作ろう、フィジカルデバイスで遊ぶゲーム with ココロキット+,#maker #IchigoJam #js,https://fukuno.jig.jp/3694,https://img.sabae.cc/data/20220906/00d2d875-0929-423b-a61f-c21c04e7daba.jpg
3695,2022-09-06T23:55:00,楽しいサーボプログラミング! IchigoJam web でサーボを動かそう with ココロキット+,#maker #IchigoJam #js,https://fukuno.jig.jp/3695,https://img.sabae.cc/data/20220905/16fbece2-50fd-4b01-9f41-d1ff9bb80032.jpg
3696,2022-09-07T23:55:00,iPhone14 Proに合わせてアップデート、コンピューターの速度とJavaScriptでベンチマーク,#IchigoJam #js,https://fukuno.jig.jp/3696,https://img.sabae.cc/data/20220908/22d22719-3a53-4d81-ada3-25ba92d9997d.jpg
3697,2022-09-08T23:55:00,Webアプリでのカメラ利用を気軽にする Camera.js と、MediaPipeデモ,#js #AI,https://fukuno.jig.jp/3697,https://img.sabae.cc/data/20220909/7ba78e0f-7b01-41f9-a559-3501ada43452.jpg
